2025-12-14T12:01:25.136022+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:01:29.584038+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:01:30.136290+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:01:34.584412+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:01:35.136609+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:01:39.584752+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:01:40.136910+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:01:44.585063+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:01:45.137160+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:01:49.585396+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:01:50.137373+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:01:54.585696+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:01:55.137594+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:01:59.586079+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:00.137801+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:04.586437+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:05.138100+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:09.586843+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:10.138393+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:14.587176+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:15.138594+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:19.587476+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:20.138860+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:24.587800+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:25.139102+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:29.588132+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:30.139351+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:34.588830+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:35.139602+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:39.589199+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:40.139865+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:44.589603+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:45.140098+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:49.589920+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:50.140298+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:54.590361+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:02:55.140535+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:02:59.590735+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:00.140809+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:04.591075+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:05.140997+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:09.591456+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:10.141201+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:14.591760+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:15.141372+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:19.592113+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:20.141558+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:24.592384+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:25.141768+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:29.592826+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:30.141946+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:34.593069+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:35.142140+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:39.593309+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:40.142385+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:44.593664+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:45.142594+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:49.594004+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:50.142785+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:54.594261+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:03:55.143085+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:03:59.594538+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:00.143338+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:04.594939+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:05.143579+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:09.595276+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:10.143772+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:14.595572+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:15.144028+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:19.595904+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:20.144371+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:24.596210+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:25.144591+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:29.596560+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:30.144800+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:34.596901+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:35.145052+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:39.597225+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:40.145342+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:44.597519+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:45.145600+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:49.597994+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:50.145918+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:54.598300+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:04:55.146163+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:04:59.598601+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:00.146392+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:04.599031+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:05.146848+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:09.599497+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:10.147061+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:14.599831+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:15.147396+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:19.600156+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:20.147799+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:24.600447+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:25.148010+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:29.600707+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:30.148311+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:34.601034+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:35.148529+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:39.601439+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:40.148742+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:44.601676+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:45.148997+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:49.601965+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:50.149276+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:54.602320+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:05:55.149505+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:05:59.602659+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:00.149718+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:04.602911+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:05.150014+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:09.603194+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:10.150233+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:14.603459+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:15.150490+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:19.603696+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:20.150753+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:24.603970+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:25.150998+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:29.604301+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:30.151230+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:34.604549+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:35.151562+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:39.604853+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:40.151821+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:44.605155+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:45.152138+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:49.605434+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:50.152385+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:54.605758+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:06:55.152583+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:06:59.606055+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:00.152863+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:04.606307+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:05.153105+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:09.606608+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:10.153472+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:14.606931+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:15.153741+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:19.607207+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:20.153909+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:24.607572+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:25.154080+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:29.607892+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:30.154298+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:34.608406+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:35.154519+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:39.608804+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:40.154897+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:44.609103+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:45.155147+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:49.609528+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:50.155570+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:54.609863+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:07:55.155901+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:07:59.610124+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:00.156122+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:04.610511+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:05.156446+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:09.610809+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:10.156684+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:14.611443+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:15.156977+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:19.611695+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:20.157187+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:24.612012+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:25.157376+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:29.612286+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:30.157593+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:34.612564+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:35.157814+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:39.612832+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:40.158079+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:44.613083+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:45.158305+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:49.613302+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:50.158585+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:54.613575+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:08:55.158828+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:08:59.613852+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:00.159077+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:04.614089+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:05.159355+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:09.614363+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:10.159593+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:14.614625+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:15.159808+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:19.614938+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:20.160046+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:24.615311+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:25.160294+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:29.615690+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:30.160512+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:34.615923+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:35.160744+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:39.616189+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:40.160966+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T12:09:44.616547+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T12:09:45.161213+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
